"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
83,19.8,-30.4999978696004
84,19.7,-28.999997974373
85,19.7,-29.9999979045239
86,19.7,-29.4999979394486
87,19.8,-32.499997729902
