"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
88,20,-32.499997729902
89,19.9,-32.9999976949762
90,19.9,-33.4999976600516
91,19.9,-32.4999977299008
92,19.9,-32.9999976949763
