"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
41,18.9,-38.9999972758824
42,18.9,-39.4999972409578
43,18.9,-39.4999972409579
44,18.9,-39.9999972060333
45,18.8,-38.9999972758824
