"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
10,19.6,-60.9999957392007
11,19.6,-60.9999957392007
12,19.6,-60.9999957392007
13,19.6,-62.499995634427
14,19.6,-62.499995634427
