"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
84,18.8,-47.9999966472399
85,18.8,-48.4999966123153
86,18.8,-49.9999965075417
87,18.8,-49.4999965424662
88,18.8,-49.9999965075416
