"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
67,19.8,-37.4999973806562
68,19.8,-37.4999973806562
69,19.8,-38.499997310807
70,19.8,-38.9999972758824
71,19.8,-37.9999973457316
