"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
51,19.7,-27.9999980442223
52,19.7,-27.4999980791469
53,19.7,-27.4999980791469
54,19.7,-27.9999980442223
55,19.7,-27.9999980442223
