"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
39,18.9,-91.4999936088011
40,18.9,-89.9999937135748
41,18.9,-92.499993538952
42,18.9,-105.999992595988
43,18.9,-114.49999200227
