"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
42,20,-21.9999984633182
43,20,-21.4999984982429
44,20,-20.9999985331674
45,19.9,-21.4999984982421
46,19.9,-21.4999984982422
