"Sweep (n)","APD","APD value (ms)","APD value (mV)"
57,"APD 20",0.899999999999995,23.399998365529
57,"APD 50",4.59999999999999,-13.2999990710058
57,"APD 90",33.5,-63.2999955785463
58,"APD 20",0.899999999999995,23.9499983271119
58,"APD 50",4.59999999999999,-13.0499990884681
58,"APD 90",33.4,-63.3499955750538
59,"APD 20",0.999999999999996,22.7499984109309
59,"APD 50",4.7,-13.6999990430661
59,"APD 90",33.7,-63.4999955645765
60,"APD 20",0.899999999999995,24.9999982537703
60,"APD 50",4.7,-13.6999990430661
60,"APD 90",33.7,-63.549995561084
61,"APD 20",0.899999999999999,23.0499983899762
61,"APD 50",4.6,-13.6499990465586
61,"APD 90",32.7,-63.549995561084
62,"APD 20",0.899999999999995,24.3999982956798
62,"APD 50",4.59999999999999,-13.4499990605284
62,"APD 90",32.9,-63.4999955645765
63,"APD 20",0.899999999999995,23.7999983375893
63,"APD 50",4.59999999999999,-13.1999990779907
63,"APD 90",33.3,-63.4999955645765
64,"APD 20",0.899999999999995,24.4999982886949
64,"APD 50",4.59999999999999,-13.4499990605284
64,"APD 90",33.3,-63.3999955715614
65,"APD 20",0.899999999999995,24.8499982642476
65,"APD 50",4.59999999999999,-13.2499990744982
65,"APD 90",33.3,-63.2999955785463
66,"APD 20",0.899999999999995,24.0999983166345
66,"APD 50",4.59999999999999,-13.1999990779907
66,"APD 90",33.3,-63.2999955785463
