"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
52,10.2,-25.6195056190762
53,10.2,-25.1922595456193
54,10.2,-25.6347644074139
55,10.2,-25.146483180606
56,10.2,-25.0091540855663
