"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
102,10.2,-34.3170149715916
103,10.2,-34.6374495266843
104,10.2,-34.8663313517504
105,10.2,-34.591673161671
106,10.2,-35.2783186368696
