"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
25,79.8,0.213623051649844
26,75,0.228881841053404
27,70.2,0.244140630456947
28,104.2,0.198364262246298
29,91.4,0.244140630456965
29,105,0.244140630456965
