"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
344,7.4,122.17712675431
345,7.4,115.7074000472
346,7.4,117.202761408749
347,7.4,118.331911824612
348,7.4,118.087771194155
