"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
116,7.2,207.443241941404
117,7.2,206.48193820898
118,7.2,201.583866810437
119,7.2,201.110844338927
120,7.2,211.166386555873
