"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
47,78,0.167846683439163
47,93.8,0.167846683439163
48,98.8,0.228881841053421
49,74.6,0.350952156281887
50,85.2,0.213623051649829
51,82.8,0.183105472842724
