"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
38,7.2,205.642704791784
39,7.2,204.132084640832
40,7.2,203.292851223636
41,7.2,205.566410844766
42,7.2,205.490116897748
