"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
81,20.2,0.51879883972105
82,82.4,0.50354005031749
83,53.2,0.610351576142434
84,30.8,0.579833997335302
85,17,0.595092786738873
