"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
10,100.8,0.320434577474789
11,106.6,0.198364262246298
12,105.6,0.213623051649859
13,106.2,0.213623051649859
14,78,0.259399419860525
