"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
47,20.1,-41.999997066332
48,20.1,-44.4999968917089
49,20.1,-43.4999969615581
50,20.1,-42.4999970314073
51,20.1,-44.9999968567842
52,20.1,-44.4999968917089
53,20.2,-43.9999969266366
54,20.2,-43.9999969266366
55,20.2,-43.9999969266366
56,20.2,-46.999996717089
