"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
61,19.5,-26.9999981140715
62,19.4,-26.4999981489961
62,19.7,-26.4999981489961
63,19.4,-26.4999981489961
64,19.5,-26.9999981140715
65,19.4,-27.4999980791469
66,19.6,-26.499998148997
67,19.6,-26.9999981140724
68,19.6,-26.9999981140724
69,19.5,-27.9999980442224
70,19.6,-27.4999980791478
