"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
55,19.5,-32.9999976949763
56,18.8,-33.4999976600528
57,18.8,-32.9999976949774
58,18.8,-32.9999976949774
59,18.8,-34.4999975902037
60,18.8,-35.9999974854299
61,18.8,-35.4999975203545
62,18.8,-33.4999976600529
63,18.8,-34.9999975552791
64,18.8,-34.9999975552791
