"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
18,20,-45.4999968218629
19,20,-45.4999968218629
20,20,-45.4999968218629
21,20,-45.9999967869383
22,20,-45.9999967869383
23,19.9,-46.499996752012
24,20,-45.9999967869382
25,19.9,-46.499996752012
26,20,-46.999996717089
27,20,-45.9999967869383
