"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
24,19.6,-52.4999963329187
25,19.6,-49.9999965075416
26,19.6,-52.4999963329186
27,19.7,-57.9999959487462
28,19.7,-55.4999961233692
29,19.7,-56.4999960535199
30,19.7,-58.4999959138215
31,19.6,-57.4999959836728
32,19.7,-56.9999960185954
33,19.6,-57.9999959487483
