"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
55,19.8,-29.4999979394496
56,19.8,-29.4999979394496
57,19.7,-29.9999979045239
58,19.6,-30.9999978346758
59,19.6,-29.999997904525
60,19.6,-30.4999978696003
61,19.5,-31.4999977997501
62,19.5,-31.9999977648255
63,19.5,-31.4999977997501
64,19.5,-30.9999978346747
