"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
20,20,-19.9999986030166
21,20,-19.9999986030166
22,20,-20.4999985680921
23,20,-20.4999985680921
24,20,-19.4999986379412
25,20,-20.4999985680921
26,20,-20.4999985680921
27,20,-21.4999984982429
28,20,-21.9999984633184
29,20,-21.4999984982429
