"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
59,19.7,-29.9999979045239
60,19.7,-29.4999979394484
61,19.8,-29.4999979394495
62,19.8,-31.4999977997512
63,19.7,-30.4999978695992
64,19.8,-31.4999977997512
65,19.8,-30.4999978696004
66,19.8,-28.4999980092987
67,19.8,-27.4999980791479
68,19.8,-26.9999981140725
