"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
57,20.6,-31.4999977997501
58,20.6,-31.4999977997501
59,20.9,-30.9999978346758
60,20.6,-32.4999977299009
61,20.6,-31.4999977997501
61,20.7,-31.4999977997501
62,20.6,-31.9999977648255
62,20.8,-31.9999977648255
63,20.6,-32.4999977299008
64,20.8,-31.9999977648255
65,20.6,-31.4999977997501
66,20.5,-30.9999978346757
