"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
31,20.4,-13.4999990570357
32,20.4,-14.4999989871866
33,20.4,-13.4999990570358
34,20.4,-13.4999990570358
35,20.5,-13.9999990221117
36,20.5,-13.4999990570363
37,20.4,-14.4999989871866
38,20.5,-13.4999990570362
39,20.4,-14.4999989871866
40,20.5,-13.4999990570363
