"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
9,20.2,-11.99999916181
10,20.1,-12.9999990919598
11,20,-11.99999916181
12,20,-11.99999916181
13,20,-12.4999991268854
14,20.1,-11.9999991618091
15,20,-12.9999990919609
16,20,-12.4999991268855
17,20,-11.99999916181
18,20,-11.99999916181
