"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
16,20.6,-81.4999943072899
17,20.7,-81.4999943072899
18,20.7,-81.4999943072899
19,20.7,-82.4999942374406
20,20.7,-82.4999942374407
21,20.7,-83.4999941675915
22,20.7,-81.9999942723653
23,20.7,-82.999994202516
24,20.8,-82.9999942025161
25,20.8,-82.999994202516
