"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
40,19.9,-63.9999955296509
41,19.9,-64.9999954598018
42,19.9,-64.9999954598017
43,19.9,-66.4999953550278
44,19.9,-67.4999952851787
45,19.9,-67.9999952502541
46,19.9,-67.4999952851787
47,19.9,-69.4999951454803
48,20,-71.9999949708599
49,20,-74.4999947962369
