"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
62,19.8,-28.9999979743741
63,19.8,-28.999997974374
64,19.7,-28.9999979743731
65,19.8,-29.4999979394495
66,19.8,-29.4999979394495
67,19.7,-29.4999979394485
68,19.8,-28.999997974374
69,19.8,-28.999997974374
70,19.8,-29.9999979045248
71,19.8,-29.9999979045248
