"Sweep (n)","APA (mV)"
420,135.142490560406
421,135.677490523037
422,135.039990567565
423,135.337490546785
424,135.374990544166
425,134.957490573328
426,135.207334305877
427,135.229990554294
428,135.577490530021
429,135.66499052391
