"Sweep (n)","APA (mV)"
188,149.732489541306
189,149.917489528384
190,150.064989518081
191,149.819989535194
192,149.687489544449
193,149.547489554228
194,149.454989560689
195,150.047489519304
196,149.75748953956
197,149.872489531527
