"Sweep (n)","APA (mV)"
307,127.149991118676
308,126.78499114417
309,127.017491127931
310,126.84999113963
311,127.059991124962
312,126.964991131598
313,126.762491145742
314,126.982491130375
315,126.81249114225
316,127.027491127232
