"Sweep (n)","APA (mV)"
369,138.7474903086
370,138.712490311044
371,138.774990306679
372,138.732490309647
373,138.717490310695
374,139.144990280834
375,138.857490300916
376,138.974990292709
377,138.744990308774
378,139.152490280311
