"Sweep (n)","APA (mV)"
444,121.867491487654
445,121.647491503021
446,121.767491494639
447,121.822491490797
448,121.834991489924
449,122.077491472986
450,121.884991486431
451,122.052491474732
452,121.719991497957
453,121.864991487828
