"Sweep (n)","APA (mV)"
476,127.057491125137
477,126.889991136836
478,127.177491116755
479,127.144991119025
480,127.002491128978
481,127.064991124613
482,127.159991117977
483,127.04999112566
484,127.332491105928
485,127.3099911075
