"Sweep (n)","APA (mV)"
407,118.067491753081
408,117.999991757796
409,117.567491788005
410,117.844991768622
411,117.887491765654
412,117.867491767051
413,117.982491759018
414,118.117491749588
415,118.179991745223
416,118.022491756224
