"Sweep (n)","APA (mV)"
344,122.917491414312
345,123.292491388119
346,123.247491391262
347,123.30249138742
348,123.197491394754
349,122.814991421472
350,123.059991404359
351,123.047491405232
352,122.57249143841
353,122.987491409423
