"Sweep (n)","APA (mV)"
481,138.809990304234
482,138.962490293582
483,138.969990293058
484,138.864990300392
485,138.824990303186
486,138.657490314886
487,139.097490284152
488,138.767490307203
489,138.837490302313
490,138.824990303186
