"Sweep (n)","APA (mV)"
66,129.56499094999
67,129.469990956625
68,129.509990953831
69,129.352490964833
70,129.352490964833
71,129.647490944227
72,129.359990964309
73,129.254990971643
74,129.604990947196
75,129.497490954705
