"Sweep (n)","APA (mV)"
112,120.012491617224
113,120.002491617923
114,120.012491617224
115,120.092491611636
116,120.102491610938
117,120.054991614256
118,120.039991615303
119,119.929991622987
120,119.959991620891
121,119.952491621415
