"Sweep (n)","APA (mV)"
220,130.249990902143
221,129.86249092921
222,130.144990909477
223,130.119990911223
224,129.99749091978
225,130.722490869139
226,130.949990853249
227,130.602490877521
228,129.937490923971
229,129.89999092659
