"Sweep (n)","APA (mV)"
407,119.149991677469
408,119.549991649529
409,119.437491657387
410,119.314991665944
411,119.08999168166
412,119.239991671183
413,119.149991677469
414,118.997491688121
415,119.347491663674
416,119.367491662277
