"Sweep (n)","APA (mV)"
164,112.652492131314
165,112.764992123456
166,112.847492117694
167,112.694992128346
168,112.58999213568
169,112.442492145982
170,112.624992133235
171,112.624992133235
172,112.694992128346
173,112.742492125028
