"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
880,5.5,-62.4999956344253
881,5.5,-61.9999956693499
882,5.5,-62.4999956344253
883,5.5,-62.4999956344253
884,5.5,-63.4999955645761
