"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
736,5.5,-55.4999961233696
737,5.5,-55.999996088445
738,5.5,-55.4999961233697
739,5.5,-55.4999961233696
740,5.5,-55.4999961233697
