"Sweep (n)","Negative dV/dt max x (ms)","Negative dV/dt max y (V/s)"
766,7.8,-15.9999988824129
767,7.7,-16.9999988125637
768,8,-16.4999988474883
769,8,-15.9999988824129
770,7.8,-16.9999988125637
