"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
164,11.2,313.49997810228
165,11.2,315.999977927657
166,11.2,324.499977333939
167,11.2,327.499977124391
168,11.2,314.499978032431
