"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
81,11.9,317.999977787959
82,11.9,318.499977753034
83,11.9,315.499977962582
84,11.9,314.499978032431
85,11.9,321.999977508562
