"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
108,11.4,367.499974330424
109,11.4,376.999973666857
110,11.4,376.999973666857
111,11.4,371.499974051027
112,11.4,378.999973527158
