"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
135,12.4,363.499974609814
136,12.3,357.499975028916
137,12.4,330.999976879913
138,12.4,338.499976356044
139,12.4,329.999976949763
