"Sweep (n)","dV/dt max x (ms)","dV/dt max y (V/s)"
16,67.5,19.5312490723155
17,67.5,20.1416006058253
18,67,20.1416006058253
19,67.5,20.1416006058253
20,67.5,20.1416006058253
