"Sweep (n)","Ediast (mV)"
369,-74.5974947894251
370,-74.5624947918698
371,-74.5249947944891
372,-74.5324947939653
373,-74.517494795013
374,-74.4949947965846
375,-74.5074947957115
376,-74.5749947909967
377,-74.5449947930921
378,-74.5524947925683
