"Sweep (n)","Ediast (mV)"
420,-74.0424948281914
421,-74.0274948292391
422,-73.9899948318584
423,-73.9874948320331
424,-74.0249948294137
425,-74.0574948271436
426,-74.0573385771545
427,-74.0299948290645
428,-74.0274948292391
429,-74.0649948266198
