"Sweep (n)","Ediast (mV)"
476,-72.4074949423948
477,-72.3899949436172
478,-72.3274949479827
479,-72.3949949432679
480,-72.5024949357591
481,-72.4649949383785
482,-72.4599949387277
483,-72.3999949429187
484,-72.4324949406486
485,-72.4099949422202
