"Sweep (n)","Ediast (mV)"
407,-68.8999951873908
408,-68.9499951838984
409,-68.7874951952489
410,-68.814995193328
411,-68.8399951915818
412,-68.6899952020592
413,-68.6999952013607
414,-68.7974951945504
415,-68.7474951980428
416,-68.8174951931534
