"Sweep (n)","Ediast (mV)"
164,-65.2024954456582
165,-65.2649954412926
166,-65.247495442515
167,-65.1449954496745
168,-65.1899954465313
169,-65.2424954428642
170,-65.1749954475791
171,-65.2249954440866
172,-65.2949954391972
173,-65.2924954393718
