"Sweep (n)","Ediast (mV)"
220,-71.599994998798
221,-71.5624950014174
222,-71.5449950026397
223,-71.619994997401
224,-71.6474949954802
225,-71.7224949902415
226,-71.7999949848282
227,-71.752494988146
228,-71.6874949926862
229,-71.6999949918131
