"Sweep (n)","Ediast (mV)"
66,-73.1149948929765
67,-73.1199948926272
68,-73.1099948933257
69,-73.1024948938496
70,-73.1024948938496
71,-73.0974948941988
72,-73.1099948933257
73,-73.104994893675
74,-73.0549948971674
75,-73.0474948976913
