"Sweep (n)","Ediast (mV)"
444,-73.1674948893094
445,-73.1974948872139
446,-73.2674948823245
447,-73.2724948819752
448,-73.2849948811021
449,-73.277494881626
450,-73.2849948811021
451,-73.2524948833722
452,-73.1699948891348
453,-73.164994889484
