"Sweep (n)","Peak x (ms)","Peak y (mV)"
66,19.6,60.6499957636466
67,19.6,60.3499957846014
68,19.7,60.6499957636466
69,19.6,60.4499957776165
70,19.7,60.8999957461843
71,19.6,60.4499957776165
72,19.7,60.2499957915863
73,19.7,61.0999957322145
74,19.7,61.1999957252296
75,19.7,61.049995735707
